1.3523e+09	-1.08677e+13	-1.0355e+13	2.05115e+06	-2.1509e+06
1.35261e+09	-1.02011e+13	-1.10118e+13	2.18127e+06	-2.01894e+06
1.35293e+09	-9.49482e+12	-1.16257e+13	2.30292e+06	-1.87911e+06
1.35324e+09	-8.75164e+12	-1.21945e+13	2.41564e+06	-1.73197e+06
1.35356e+09	-7.97444e+12	-1.27158e+13	2.51897e+06	-1.57808e+06
1.35387e+09	-7.16624e+12	-1.31877e+13	2.61251e+06	-1.41804e+06
1.35419e+09	-6.33016e+12	-1.36083e+13	2.6959e+06	-1.25248e+06
1.3545e+09	-5.46947e+12	-1.3976e+13	2.76881e+06	-1.08202e+06
1.35482e+09	-4.5875e+12	-1.42893e+13	2.83096e+06	-907347
1.35513e+09	-3.68769e+12	-1.45471e+13	2.88211e+06	-729125
1.35545e+09	-2.77354e+12	-1.47482e+13	2.92205e+06	-548050
1.35576e+09	-1.8486e+12	-1.4892e+13	2.95062e+06	-364827
1.35608e+09	-9.16459e+11	-1.49778e+13	2.96771e+06	-180167
1.35639e+09	1.92439e+10	-1.50054e+13	2.97326e+06	5210.18
1.3567e+09	9.54872e+11	-1.49746e+13	2.96724e+06	190583
1.35702e+09	1.88678e+12	-1.48854e+13	2.94966e+06	375231
1.35734e+09	2.81135e+12	-1.47384e+13	2.92061e+06	558433
1.35765e+09	3.72498e+12	-1.4534e+13	2.88018e+06	739477
1.35796e+09	4.6241e+12	-1.4273e+13	2.82854e+06	917656
1.35828e+09	5.50522e+12	-1.39564e+13	2.76588e+06	1.09228e+06
1.35859e+09	6.36491e+12	-1.35855e+13	2.69245e+06	1.26266e+06
1.35891e+09	7.19982e+12	-1.31617e+13	2.60853e+06	1.42813e+06
1.35922e+09	8.00669e+12	-1.26867e+13	2.51445e+06	1.58806e+06
1.35954e+09	8.78238e+12	-1.21622e+13	2.41057e+06	1.74181e+06
1.35985e+09	9.52386e+12	-1.15904e+13	2.29729e+06	1.88878e+06
1.36017e+09	1.02283e+13	-1.09734e+13	2.17506e+06	2.02841e+06
1.36048e+09	1.08928e+13	-1.03137e+13	2.04436e+06	2.16015e+06
1.3608e+09	1.1515e+13	-9.61385e+12	1.90568e+06	2.28347e+06
1.36111e+09	1.20922e+13	-8.87654e+12	1.75958e+06	2.39791e+06
1.36143e+09	1.26224e+13	-8.10464e+12	1.60662e+06	2.50301e+06
1.36174e+09	1.31034e+13	-7.30118e+12	1.44739e+06	2.59836e+06
1.36206e+09	1.35334e+13	-6.46927e+12	1.28253e+06	2.68359e+06
1.36237e+09	1.39106e+13	-5.61216e+12	1.11266e+06	2.75837e+06
1.36269e+09	1.42337e+13	-4.73319e+12	938458	2.8224e+06
1.363e+09	1.45013e+13	-3.83578e+12	760599	2.87544e+06
1.36332e+09	1.47124e+13	-2.92343e+12	579777	2.91728e+06
1.36363e+09	1.48662e+13	-1.99969e+12	396697	2.94775e+06
1.36395e+09	1.49621e+13	-1.06816e+12	212074	2.96674e+06
1.36426e+09	1.49996e+13	-1.32462e+11	26628.3	2.97417e+06
1.36458e+09	1.49788e+13	8.03746e+11	-158917	2.97001e+06
1.36489e+09	1.48996e+13	1.73682e+12	-343838	2.95429e+06
1.36521e+09	1.47624e+13	2.66314e+12	-527413	2.92706e+06
1.36552e+09	1.45677e+13	3.57908e+12	-708927	2.88843e+06
1.36584e+09	1.43162e+13	4.48108e+12	-887672	2.83855e+06
1.36615e+09	1.4009e+13	5.36562e+12	-1.06295e+06	2.77762e+06
1.36647e+09	1.36472e+13	6.22927e+12	-1.23408e+06	2.70587e+06
1.36678e+09	1.32323e+13	7.06866e+12	-1.40039e+06	2.62359e+06
1.3671e+09	1.27658e+13	7.88053e+12	-1.56125e+06	2.5311e+06
1.36741e+09	1.22497e+13	8.6617e+12	-1.71601e+06	2.42876e+06
1.36773e+09	1.16858e+13	9.40916e+12	-1.86407e+06	2.31697e+06
1.36804e+09	1.10764e+13	1.012e+13	-2.00488e+06	2.19617e+06
1.36836e+09	1.0424e+13	1.07914e+13	-2.13786e+06	2.06683e+06
1.36867e+09	9.7309e+12	1.14208e+13	-2.26251e+06	1.92945e+06
1.36899e+09	8.99996e+12	1.20058e+13	-2.37835e+06	1.78458e+06
1.3693e+09	8.234e+12	1.2544e+13	-2.48492e+06	1.63277e+06
1.36962e+09	7.43599e+12	1.30334e+13	-2.58181e+06	1.47462e+06
1.36993e+09	6.60904e+12	1.34721e+13	-2.66864e+06	1.31074e+06
1.37025e+09	5.75638e+12	1.38584e+13	-2.74509e+06	1.14178e+06
1.37056e+09	4.88132e+12	1.41907e+13	-2.81084e+06	968398
1.37088e+09	3.98727e+12	1.44679e+13	-2.86566e+06	791261
1.37119e+09	3.07771e+12	1.46887e+13	-2.90933e+06	611061
1.37151e+09	2.15618e+12	1.48525e+13	-2.94167e+06	428502
1.37182e+09	1.22626e+12	1.49584e+13	-2.96257e+06	244292
1.37214e+09	2.91571e+11	1.50062e+13	-2.97195e+06	59148.7
1.37245e+09	-6.4425e+11	1.49957e+13	-2.96977e+06	-126208
1.37277e+09	-1.57757e+12	1.49268e+13	-2.95604e+06	-311058
1.37308e+09	-2.50475e+12	1.47999e+13	-2.93083e+06	-494683
1.3734e+09	-3.42219e+12	1.46155e+13	-2.89422e+06	-676370
1.37371e+09	-4.32633e+12	1.43742e+13	-2.84636e+06	-855414
1.37403e+09	-5.21366e+12	1.40771e+13	-2.78745e+06	-1.03112e+06
1.37434e+09	-6.08072e+12	1.37252e+13	-2.7177e+06	-1.2028e+06
1.37466e+09	-6.92415e+12	1.332e+13	-2.6374e+06	-1.3698e+06
1.37497e+09	-7.74067e+12	1.28631e+13	-2.54686e+06	-1.53146e+06
1.37529e+09	-8.52711e+12	1.23562e+13	-2.44642e+06	-1.68716e+06
1.3756e+09	-9.28042e+12	1.18012e+13	-2.33648e+06	-1.8363e+06
1.37592e+09	-9.99767e+12	1.12004e+13	-2.21748e+06	-1.9783e+06
1.37623e+09	-1.06761e+13	1.05561e+13	-2.08986e+06	-2.1126e+06
1.37655e+09	-1.1313e+13	9.87078e+12	-1.95413e+06	-2.23869e+06
1.37686e+09	-1.1906e+13	9.1471e+12	-1.81081e+06	-2.35607e+06
1.37718e+09	-1.24527e+13	8.3879e+12	-1.66047e+06	-2.4643e+06
1.37749e+09	-1.29511e+13	7.5961e+12	-1.50367e+06	-2.56295e+06
1.37781e+09	-1.33991e+13	6.7748e+12	-1.34104e+06	-2.65165e+06
1.37812e+09	-1.37951e+13	5.92719e+12	-1.17321e+06	-2.73004e+06
1.37844e+09	-1.41375e+13	5.05655e+12	-1.00082e+06	-2.79783e+06
1.37875e+09	-1.4425e+13	4.16627e+12	-824540	-2.85475e+06
1.37907e+09	-1.46565e+13	3.2598e+12	-645060	-2.90058e+06
1.37938e+09	-1.4831e+13	2.34067e+12	-463074	-2.93515e+06
1.3797e+09	-1.49479e+13	1.41245e+12	-279288	-2.95831e+06
1.38001e+09	-1.50068e+13	4.78749e+11	-94413.5	-2.96998e+06
1.38033e+09	-1.50073e+13	-4.56816e+11	90831.4	-2.97012e+06
1.38064e+09	-1.49496e+13	-1.39061e+12	275728	-2.95871e+06
1.38096e+09	-1.48338e+13	-2.319e+12	459560	-2.93582e+06
1.38127e+09	-1.46604e+13	-3.23837e+12	641613	-2.90151e+06
1.38159e+09	-1.443e+13	-4.14517e+12	821182	-2.85594e+06
1.3819e+09	-1.41435e+13	-5.03587e+12	997568	-2.79926e+06
1.38222e+09	-1.38021e+13	-5.90699e+12	1.17009e+06	-2.73171e+06
1.38253e+09	-1.34071e+13	-6.75517e+12	1.33807e+06	-2.65353e+06
1.38285e+09	-1.29599e+13	-7.5771e+12	1.50086e+06	-2.56504e+06
1.38316e+09	-1.24624e+13	-8.36958e+12	1.65783e+06	-2.46658e+06
1.38348e+09	-1.19165e+13	-9.12953e+12	1.80837e+06	-2.35853e+06
1.38379e+09	-1.13243e+13	-9.854e+12	1.95189e+06	-2.24129e+06
1.38411e+09	-1.0688e+13	-1.05402e+13	2.08784e+06	-2.11534e+06
1.38442e+09	-1.00102e+13	-1.11854e+13	2.21568e+06	-1.98116e+06
1.38474e+09	-9.2935e+12	-1.17871e+13	2.33491e+06	-1.83926e+06
1.38505e+09	-8.54065e+12	-1.2343e+13	2.44508e+06	-1.6902e+06
1.38537e+09	-7.75459e+12	-1.28509e+13	2.54575e+06	-1.53456e+06
1.38568e+09	-6.93838e+12	-1.33088e+13	2.63653e+06	-1.37293e+06
1.386e+09	-6.09519e+12	-1.3715e+13	2.71707e+06	-1.20595e+06
1.38631e+09	-5.22829e+12	-1.40678e+13	2.78704e+06	-1.03426e+06
1.38663e+09	-4.34106e+12	-1.43659e+13	2.84618e+06	-858541
1.38694e+09	-3.43694e+12	-1.46082e+13	2.89425e+06	-679462
1.38726e+09	-2.51946e+12	-1.47936e+13	2.93107e+06	-497723
1.38757e+09	-1.59216e+12	-1.49214e+13	2.95649e+06	-314031
1.38789e+09	-6.58679e+11	-1.49912e+13	2.9704e+06	-129100
1.3882e+09	2.7737e+11	-1.50027e+13	2.97276e+06	56348.8
1.38852e+09	1.21234e+12	-1.49558e+13	2.96355e+06	241595
1.38883e+09	2.14259e+12	-1.48506e+13	2.9428e+06	425917
1.38915e+09	3.0645e+12	-1.46877e+13	2.9106e+06	608596
1.38946e+09	3.97448e+12	-1.44676e+13	2.86706e+06	788921
1.38978e+09	4.86899e+12	-1.41911e+13	2.81236e+06	966188
1.39009e+09	5.74455e+12	-1.38595e+13	2.74671e+06	1.13971e+06
1.39041e+09	6.59774e+12	-1.34738e+13	2.67035e+06	1.3088e+06
1.39072e+09	7.42523e+12	-1.30357e+13	2.5836e+06	1.47281e+06
1.39104e+09	8.22382e+12	-1.25469e+13	2.48677e+06	1.6311e+06
1.39135e+09	8.99037e+12	-1.20091e+13	2.38026e+06	1.78304e+06
1.39167e+09	9.72192e+12	-1.14246e+13	2.26447e+06	1.92804e+06
1.39198e+09	1.04156e+13	-1.07956e+13	2.13985e+06	2.06555e+06
1.3923e+09	1.10687e+13	-1.01246e+13	2.0069e+06	2.19501e+06
1.39261e+09	1.16787e+13	-9.41413e+12	1.86612e+06	2.31594e+06
1.39293e+09	1.22432e+13	-8.66699e+12	1.71807e+06	2.42784e+06
1.39324e+09	1.276e+13	-7.88608e+12	1.56331e+06	2.53029e+06
1.39356e+09	1.32272e+13	-7.07445e+12	1.40247e+06	2.62289e+06
1.39387e+09	1.36427e+13	-6.23527e+12	1.23616e+06	2.70527e+06
1.39419e+09	1.40052e+13	-5.3718e+12	1.06503e+06	2.77711e+06
1.3945e+09	1.43131e+13	-4.4874e+12	889752	2.83813e+06
1.39482e+09	1.45652e+13	-3.58551e+12	711006	2.8881e+06
1.39513e+09	1.47605e+13	-2.66966e+12	529490	2.92682e+06
1.39545e+09	1.48984e+13	-1.74341e+12	345914	2.95413e+06
1.39576e+09	1.49783e+13	-8.10372e+11	160992	2.96994e+06
1.39608e+09	1.49998e+13	1.25827e+11	-24553.3	2.97418e+06
1.39639e+09	1.49628e+13	1.06154e+12	-209998	2.96683e+06
1.39671e+09	1.48676e+13	1.99311e+12	-394620	2.94792e+06
1.39702e+09	1.47144e+13	2.91692e+12	-577697	2.91754e+06
1.39734e+09	1.4504e+13	3.82937e+12	-758517	2.87579e+06
1.39765e+09	1.4237e+13	4.7269e+12	-936375	2.82284e+06
1.39797e+09	1.39146e+13	5.60602e+12	-1.11058e+06	2.7589e+06
1.39828e+09	1.35381e+13	6.46332e+12	-1.28044e+06	2.68422e+06
1.3986e+09	1.31088e+13	7.29544e+12	-1.44531e+06	2.59909e+06
1.39891e+09	1.26284e+13	8.09915e+12	-1.60455e+06	2.50384e+06
1.39923e+09	1.20989e+13	8.87132e+12	-1.75752e+06	2.39886e+06
1.39954e+09	1.15222e+13	9.60896e+12	-1.90364e+06	2.28454e+06
1.39986e+09	1.09008e+13	1.03092e+13	-2.04234e+06	2.16133e+06
1.40017e+09	1.02368e+13	1.09693e+13	-2.17308e+06	2.02973e+06
1.40049e+09	9.53305e+12	1.15867e+13	-2.29534e+06	1.89023e+06
1.4008e+09	8.79217e+12	1.2159e+13	-2.40867e+06	1.74338e+06
1.40112e+09	8.01707e+12	1.26839e+13	-2.51261e+06	1.58977e+06
1.40143e+09	7.21077e+12	1.31595e+13	-2.60676e+06	1.42998e+06
1.40175e+09	6.37641e+12	1.35839e+13	-2.69076e+06	1.26464e+06
1.40206e+09	5.51724e+12	1.39555e+13	-2.76429e+06	1.09439e+06
1.40238e+09	4.6366e+12	1.42727e+13	-2.82705e+06	919906
1.40269e+09	3.73793e+12	1.45345e+13	-2.87881e+06	741856
1.40301e+09	2.82471e+12	1.47397e+13	-2.91937e+06	560937
1.40332e+09	1.90051e+12	1.48875e+13	-2.94857e+06	377852
1.40364e+09	9.6892e+11	1.49775e+13	-2.9663e+06	193314
1.40395e+09	3.35599e+10	1.50092e+13	-2.97249e+06	8041.31
1.40427e+09	-9.01931e+11	1.49825e+13	-2.96713e+06	-177247
1.40458e+09	-1.83391e+12	1.48976e+13	-2.95023e+06	-361830
1.4049e+09	-2.75877e+12	1.47548e+13	-2.92186e+06	-544991
1.40521e+09	-3.6729e+12	1.45546e+13	-2.88214e+06	-726018
1.40553e+09	-4.57275e+12	1.42979e+13	-2.83121e+06	-904209
1.40584e+09	-5.45483e+12	1.39855e+13	-2.76929e+06	-1.07887e+06
1.40616e+09	-6.31571e+12	1.36188e+13	-2.6966e+06	-1.24933e+06
1.40647e+09	-7.15204e+12	1.31992e+13	-2.61345e+06	-1.41492e+06
1.40679e+09	-7.96058e+12	1.27283e+13	-2.52014e+06	-1.575e+06
1.4071e+09	-8.73818e+12	1.22079e+13	-2.41704e+06	-1.72895e+06
1.40742e+09	-9.48184e+12	1.16401e+13	-2.30456e+06	-1.87618e+06
1.40773e+09	-1.01886e+13	1.10271e+13	-2.18313e+06	-2.0161e+06
1.40805e+09	-1.08559e+13	1.03712e+13	-2.05323e+06	-2.14819e+06
1.40836e+09	-1.14809e+13	9.67506e+12	-1.91536e+06	-2.27193e+06
1.40868e+09	-1.20614e+13	8.9413e+12	-1.77005e+06	-2.38683e+06
1.40899e+09	-1.2595e+13	8.17281e+12	-1.61786e+06	-2.49246e+06
1.40931e+09	-1.30796e+13	7.37257e+12	-1.4594e+06	-2.58841e+06
1.40962e+09	-1.35135e+13	6.5437e+12	-1.29527e+06	-2.6743e+06
1.40994e+09	-1.38949e+13	5.6894e+12	-1.12612e+06	-2.7498e+06
1.41025e+09	-1.42223e+13	4.81301e+12	-952587	-2.81461e+06
1.41057e+09	-1.44944e+13	3.91792e+12	-775359	-2.8685e+06
1.41088e+09	-1.47103e+13	3.00761e+12	-595118	-2.91124e+06
1.4112e+09	-1.4869e+13	2.08562e+12	-412565	-2.94267e+06
1.41151e+09	-1.49699e+13	1.15553e+12	-228407	-2.96268e+06
1.41183e+09	-1.50127e+13	2.20944e+11	-43359.1	-2.97117e+06
1.41214e+09	-1.49972e+13	-7.14496e+11	141862	-2.96813e+06
1.41246e+09	-1.49235e+13	-1.64716e+12	326537	-2.95355e+06
1.41277e+09	-1.47917e+13	-2.57343e+12	509950	-2.9275e+06
1.41309e+09	-1.46025e+13	-3.48969e+12	691389	-2.89007e+06
1.4134e+09	-1.43566e+13	-4.3924e+12	870150	-2.84142e+06
1.41372e+09	-1.40548e+13	-5.27805e+12	1.04554e+06	-2.78172e+06
1.41403e+09	-1.36985e+13	-6.14318e+12	1.21687e+06	-2.71121e+06
1.41435e+09	-1.32889e+13	-6.98445e+12	1.38349e+06	-2.63016e+06
1.41466e+09	-1.28277e+13	-7.79858e+12	1.54474e+06	-2.53889e+06
1.41498e+09	-1.23167e+13	-8.5824e+12	1.7e+06	-2.43774e+06
1.41529e+09	-1.17578e+13	-9.33286e+12	1.84866e+06	-2.32711e+06
1.41561e+09	-1.11532e+13	-1.00471e+13	1.99015e+06	-2.20743e+06
1.41592e+09	-1.05052e+13	-1.07222e+13	2.12392e+06	-2.07916e+06
1.41624e+09	-9.8164e+12	-1.13556e+13	2.24943e+06	-1.94279e+06
1.41655e+09	-9.08944e+12	-1.1945e+13	2.36622e+06	-1.79887e+06
1.41687e+09	-8.32713e+12	-1.24878e+13	2.47381e+06	-1.64793e+06
1.41718e+09	-7.53245e+12	-1.29821e+13	2.57179e+06	-1.49057e+06
1.4175e+09	-6.70848e+12	-1.3426e+13	2.65978e+06	-1.32741e+06
1.41781e+09	-5.85842e+12	-1.38176e+13	2.73743e+06	-1.15907e+06
1.41813e+09	-4.98557e+12	-1.41555e+13	2.80445e+06	-986198
1.41844e+09	-4.09334e+12	-1.44383e+13	2.86056e+06	-809480
1.41876e+09	-3.18517e+12	-1.46649e+13	2.90554e+06	-629596
1.41907e+09	-2.26462e+12	-1.48346e+13	2.93923e+06	-447247
1.41939e+09	-1.33526e+12	-1.49464e+13	2.96149e+06	-263140
1.4197e+09	-4.00701e+11	-1.50002e+13	2.97222e+06	-77993.9
1.42002e+09	5.35417e+11	-1.49955e+13	2.97139e+06	107473
1.42033e+09	1.46945e+12	-1.49325e+13	2.95899e+06	292537
1.42065e+09	2.39776e+12	-1.48114e+13	2.93507e+06	476478
1.42096e+09	3.31675e+12	-1.46326e+13	2.89973e+06	658580
1.42128e+09	4.22282e+12	-1.43969e+13	2.8531e+06	838132
1.42159e+09	5.11245e+12	-1.41051e+13	2.79535e+06	1.01444e+06
1.42191e+09	5.98217e+12	-1.37584e+13	2.72672e+06	1.1868e+06
1.42222e+09	6.82861e+12	-1.33582e+13	2.64747e+06	1.35456e+06
1.42254e+09	7.64845e+12	-1.29059e+13	2.5579e+06	1.51705e+06
1.42285e+09	8.43851e+12	-1.24033e+13	2.45836e+06	1.67365e+06
1.42317e+09	9.19571e+12	-1.18525e+13	2.34925e+06	1.82374e+06
1.42348e+09	9.9171e+12	-1.12555e+13	2.23097e+06	1.96673e+06
1.4238e+09	1.05999e+13	-1.06147e+13	2.10401e+06	2.10207e+06
1.42411e+09	1.12413e+13	-9.93249e+12	1.96884e+06	2.22923e+06
1.42443e+09	1.1839e+13	-9.21162e+12	1.826e+06	2.34771e+06
1.42474e+09	1.23906e+13	-8.45487e+12	1.67604e+06	2.45705e+06
1.42506e+09	1.28939e+13	-7.66518e+12	1.51955e+06	2.55682e+06
1.42537e+09	1.3347e+13	-6.84564e+12	1.35713e+06	2.64664e+06
1.42569e+09	1.37481e+13	-5.99942e+12	1.18943e+06	2.72614e+06
1.426e+09	1.40956e+13	-5.12984e+12	1.01709e+06	2.79503e+06
1.42632e+09	1.43882e+13	-4.24027e+12	840782	2.85302e+06
1.42663e+09	1.46248e+13	-3.33418e+12	661202	2.89991e+06
1.42695e+09	1.48043e+13	-2.41511e+12	479047	2.93549e+06
1.42726e+09	1.49263e+13	-1.48662e+12	295028	2.95964e+06
1.42758e+09	1.499e+13	-5.52348e+11	109863	2.97226e+06
1.42789e+09	1.49954e+13	3.84079e+11	-75727.1	2.97331e+06
1.42821e+09	1.49424e+13	1.31901e+12	-261017	2.96276e+06
1.42852e+09	1.48311e+13	2.2488e+12	-445284	2.94068e+06
1.42884e+09	1.46621e+13	3.16984e+12	-627809	2.90715e+06
1.42915e+09	1.4436e+13	4.07852e+12	-807882	2.86229e+06
1.42947e+09	1.41536e+13	4.97133e+12	-984799	2.80629e+06
1.42978e+09	1.38162e+13	5.84477e+12	-1.15787e+06	2.73936e+06
1.4301e+09	1.34249e+13	6.69545e+12	-1.32643e+06	2.66177e+06
1.43041e+09	1.29813e+13	7.52005e+12	-1.4898e+06	2.57382e+06
1.43073e+09	1.24872e+13	8.31537e+12	-1.64737e+06	2.47585e+06
1.43104e+09	1.19445e+13	9.07832e+12	-1.79851e+06	2.36825e+06
1.43136e+09	1.13553e+13	9.80592e+12	-1.94264e+06	2.25143e+06
1.43167e+09	1.07218e+13	1.04953e+13	-2.0792e+06	2.12586e+06
1.43199e+09	1.00467e+13	1.11439e+13	-2.20765e+06	1.99203e+06
1.4323e+09	9.33238e+12	1.17491e+13	-2.32749e+06	1.85045e+06
1.43262e+09	8.58177e+12	1.23086e+13	-2.43827e+06	1.70168e+06
1.43293e+09	7.79777e+12	1.28201e+13	-2.53955e+06	1.5463e+06
1.43325e+09	6.98341e+12	1.32818e+13	-2.63094e+06	1.38492e+06
1.43356e+09	6.14189e+12	1.36918e+13	-2.71208e+06	1.21816e+06
1.43388e+09	5.27646e+12	1.40485e+13	-2.78267e+06	1.04668e+06
1.43419e+09	4.39051e+12	1.43505e+13	-2.84242e+06	871144
1.43451e+09	3.48748e+12	1.45968e+13	-2.89111e+06	692234
1.43482e+09	2.57088e+12	1.47862e+13	-2.92855e+06	510648
1.43514e+09	1.64429e+12	1.49182e+13	-2.9546e+06	327093
1.43545e+09	7.11298e+11	1.49921e+13	-2.96915e+06	142281
1.43577e+09	-2.24459e+11	1.50077e+13	-2.97216e+06	-43066.6
1.43608e+09	-1.15934e+12	1.4965e+13	-2.96361e+06	-228231
1.4364e+09	-2.08972e+12	1.48641e+13	-2.94354e+06	-412492
1.43671e+09	-3.01197e+12	1.47054e+13	-2.91203e+06	-595135
1.43703e+09	-3.92252e+12	1.44895e+13	-2.8692e+06	-775449
1.43734e+09	-4.81781e+12	1.42173e+13	-2.81522e+06	-952735
1.43766e+09	-5.69438e+12	1.38899e+13	-2.75031e+06	-1.1263e+06
1.43797e+09	-6.54882e+12	1.35084e+13	-2.67471e+06	-1.29549e+06
1.43829e+09	-7.37781e+12	1.30745e+13	-2.58872e+06	-1.45962e+06
1.4386e+09	-8.17813e+12	1.25898e+13	-2.49268e+06	-1.61807e+06
1.43892e+09	-8.94667e+12	1.20561e+13	-2.38695e+06	-1.77023e+06
1.43923e+09	-9.68045e+12	1.14756e+13	-2.27196e+06	-1.9155e+06
1.43955e+09	-1.03766e+13	1.08505e+13	-2.14815e+06	-2.05331e+06
1.43986e+09	-1.10325e+13	1.01833e+13	-2.016e+06	-2.18315e+06
1.44018e+09	-1.16455e+13	9.47648e+12	-1.87602e+06	-2.3045e+06
1.44049e+09	-1.22132e+13	8.73286e+12	-1.72876e+06	-2.41689e+06
1.44081e+09	-1.27335e+13	7.95532e+12	-1.57478e+06	-2.51989e+06
1.44112e+09	-1.32044e+13	7.14687e+12	-1.4147e+06	-2.6131e+06
1.44144e+09	-1.36239e+13	6.31066e+12	-1.24912e+06	-2.69616e+06
1.44175e+09	-1.39906e+13	5.44994e+12	-1.07869e+06	-2.76874e+06
1.44207e+09	-1.43028e+13	4.56805e+12	-904076	-2.83057e+06
1.44238e+09	-1.45596e+13	3.66841e+12	-725949	-2.8814e+06
1.4427e+09	-1.47597e+13	2.75453e+12	-545001	-2.92104e+06
1.44301e+09	-1.49026e+13	1.82995e+12	-361934	-2.94933e+06
1.44333e+09	-1.49875e+13	8.98254e+11	-177459	-2.96617e+06
1.44364e+09	-1.50143e+13	-3.69274e+10	7708.73	-2.97149e+06
1.44396e+09	-1.49827e+13	-9.71965e+11	192851	-2.96526e+06
1.44427e+09	-1.48929e+13	-1.90323e+12	377251	-2.94751e+06
1.44459e+09	-1.47452e+13	-2.8271e+12	560191	-2.91832e+06
1.4449e+09	-1.45403e+13	-3.73998e+12	740962	-2.87778e+06
1.44522e+09	-1.42789e+13	-4.63834e+12	918863	-2.82606e+06
1.44553e+09	-1.3962e+13	-5.51867e+12	1.0932e+06	-2.76336e+06
1.44585e+09	-1.35908e+13	-6.37756e+12	1.2633e+06	-2.68992e+06
1.44616e+09	-1.31669e+13	-7.21167e+12	1.42851e+06	-2.60602e+06
1.44648e+09	-1.26918e+13	-8.01775e+12	1.58817e+06	-2.51198e+06
1.44679e+09	-1.21673e+13	-8.79268e+12	1.74167e+06	-2.40818e+06
1.44711e+09	-1.15956e+13	-9.53343e+12	1.88841e+06	-2.29501e+06
1.44742e+09	-1.09788e+13	-1.02371e+13	2.02783e+06	-2.17291e+06
1.44774e+09	-1.03193e+13	-1.0901e+13	2.15937e+06	-2.04236e+06
1.44805e+09	-9.61968e+12	-1.15226e+13	2.28252e+06	-1.90386e+06
1.44837e+09	-8.88268e+12	-1.20993e+13	2.39682e+06	-1.75794e+06
1.44868e+09	-8.11115e+12	-1.2629e+13	2.5018e+06	-1.60517e+06
1.449e+09	-7.30808e+12	-1.31096e+13	2.59707e+06	-1.44615e+06
1.44931e+09	-6.47659e+12	-1.35392e+13	2.68224e+06	-1.28149e+06
1.44963e+09	-5.61991e+12	-1.39161e+13	2.75699e+06	-1.11184e+06
1.44994e+09	-4.74137e+12	-1.42389e+13	2.82102e+06	-937838
1.45026e+09	-3.8444e+12	-1.45064e+13	2.87409e+06	-760177
1.45057e+09	-2.93246e+12	-1.47174e+13	2.91597e+06	-579542
1.45089e+09	-2.00912e+12	-1.48711e+13	2.94652e+06	-396636
1.4512e+09	-1.07796e+12	-1.4967e+13	2.96561e+06	-212170
1.45152e+09	-1.42603e+11	-1.50047e+13	2.97315e+06	-26862.3
1.45183e+09	7.93306e+11	-1.49839e+13	2.96913e+06	158566
1.45215e+09	1.72613e+12	-1.49049e+13	2.95355e+06	343394
1.45246e+09	2.65223e+12	-1.47678e+13	2.92647e+06	526900
1.45278e+09	3.56801e+12	-1.45732e+13	2.888e+06	708371
1.45309e+09	4.4699e+12	-1.4322e+13	2.83828e+06	887097
1.45341e+09	5.35439e+12	-1.40149e+13	2.77751e+06	1.06238e+06
1.45372e+09	6.21803e+12	-1.36533e+13	2.70592e+06	1.23355e+06
1.45404e+09	7.05746e+12	-1.32385e+13	2.62379e+06	1.39992e+06
1.45435e+09	7.86941e+12	-1.27722e+13	2.53144e+06	1.56085e+06
1.45467e+09	8.65071e+12	-1.22562e+13	2.42922e+06	1.71571e+06
1.45498e+09	9.39832e+12	-1.16924e+13	2.31753e+06	1.8639e+06
1.4553e+09	1.01093e+13	-1.1083e+13	2.19682e+06	2.00484e+06
1.45561e+09	1.0781e+13	-1.04305e+13	2.06754e+06	2.13798e+06
1.45593e+09	1.14106e+13	-9.73742e+12	1.9302e+06	2.26279e+06
1.45624e+09	1.19958e+13	-9.00637e+12	1.78534e+06	2.3788e+06
1.45656e+09	1.25343e+13	-8.24024e+12	1.63352e+06	2.48554e+06
1.45687e+09	1.30239e+13	-7.44201e+12	1.47533e+06	2.5826e+06
1.45719e+09	1.34628e+13	-6.61479e+12	1.31139e+06	2.6696e+06
1.4575e+09	1.38493e+13	-5.7618e+12	1.14234e+06	2.74621e+06
1.45782e+09	1.41818e+13	-4.88636e+12	968841	2.81212e+06
1.45813e+09	1.44591e+13	-3.99189e+12	791564	2.86707e+06
1.45845e+09	1.468e+13	-3.08187e+12	611203	2.91085e+06
1.45876e+09	1.48438e+13	-2.15984e+12	428463	2.9433e+06
1.45908e+09	1.49497e+13	-1.22939e+12	244056	2.96428e+06
1.45939e+09	1.49974e+13	-2.94162e+11	58701	2.97371e+06
1.45971e+09	1.49866e+13	6.42216e+11	-126878	2.97155e+06
1.46002e+09	1.49175e+13	1.57609e+12	-311957	2.95782e+06
1.46034e+09	1.47903e+13	2.50383e+12	-495815	2.93257e+06
1.46065e+09	1.46055e+13	3.42181e+12	-677734	2.8959e+06
1.46097e+09	1.43637e+13	4.32647e+12	-857006	2.84795e+06
1.46128e+09	1.40661e+13	5.21428e+12	-1.03293e+06	2.78891e+06
1.4616e+09	1.37136e+13	6.08178e+12	-1.20482e+06	2.71902e+06
1.46191e+09	1.33078e+13	6.92559e+12	-1.37201e+06	2.63854e+06
1.46223e+09	1.28501e+13	7.74244e+12	-1.53385e+06	2.54778e+06
1.46254e+09	1.23424e+13	8.52913e+12	-1.68971e+06	2.44712e+06
1.46286e+09	1.17866e+13	9.28262e+12	-1.83897e+06	2.33693e+06
